,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
0,1073.0,801.0,-62.90339997833454,-16.57217839331741,62.9104758130556,16.602879653968262,0.007075834721057106,0.03070126065085077
1,651.0,1102.0,-26.652599990413282,-0.9026350039462574,26.67193624130363,1.0116258946453114,0.019336250890347628,0.10899089069905399
2,855.0,591.0,-1.3434837010245504e-11,0.3813122975734369,7.473855378548402e-07,-0.3813065321314992,7.4737210301783e-07,5.765441937699567e-06
3,976.0,879.0,-227.93426273206757,-145.4355585205571,228.06963059005318,147.1005831737802,0.13536785798561368,1.6650246532230994
4,976.0,1006.0,227.9342627322154,152.5318269830367,-227.72533800807003,-149.9063396162757,0.208924724145362,2.625487366761007
5,746.0,1329.0,50.38799997518536,3.426990903474013,-50.384746717612686,-3.4137454976424215,0.0032532575726733626,0.013245405831591395
6,431.0,1329.0,54.263999974194874,2.9716020107086085,-54.26050215254675,-2.9519873031587847,0.0034978216481249547,0.019614707549823862
7,204.0,1329.0,50.3879999752176,3.473859623752572,-50.3852110672227,-3.460356660877295,0.0027889079949048323,0.013502962875276747
8,269.0,1329.0,15.911999990482231,-0.6156611723897288,-15.911745843864693,0.6171398436190183,0.0002541466175376428,0.0014786712292894633
9,1205.0,1329.0,6.287591974851736e-12,0.05487405819539022,5.2067479424126525e-09,-0.054874042830653905,5.213035534387504e-09,1.5364736316580974e-08
10,901.0,1270.0,-236.5379998660274,-27.754087930886605,236.85616105430586,30.27320611356229,0.3181611882784523,2.519118182675683
11,1348.0,1139.0,-168.27925912884325,-37.435053535885416,168.29999996860445,37.660239796150115,0.02074083976120278,0.22518626026469946
12,1348.0,1309.0,177.67596064592686,52.56985059811735,-177.4500497775045,-50.440811807833754,0.22591086842237473,2.1290387902835946
13,1348.0,312.0,-1047.2503642917502,-82.04180829482222,1053.1911219186932,164.77235895150784,5.940757626942968,82.73055065668562
14,1348.0,6.0,256.5487624928547,68.63195581662015,-255.81045323044304,-62.4653155962872,0.738309262411633,6.166640220332951
15,15.0,1296.0,-17.339747154950157,-5.321845048614072,17.340000023405437,5.324721427292847,0.0002528684552807192,0.0028763786787751044
16,15.0,690.0,-883.7194504601396,36.19400689421097,887.9283466199685,17.845213443592776,4.208896159828896,54.03922033780375
17,355.0,818.0,-93.85811683990619,-2.193227399834699,93.90158212361897,2.3601308150708378,0.043465283712777136,0.16690341523613883
18,355.0,719.0,110.0098430168708,16.202304927738993,-109.01554201381656,-11.874414316223254,0.9943010030542467,4.327890611515739
19,355.0,1303.0,39.46222965065528,3.9062080396209007,-39.406019726118,-3.5980830207037324,0.056209924537284905,0.30812501891716826
20,355.0,1234.0,109.152470368069,32.93742940180915,-108.32191196754617,-28.595226624424598,0.8305584005228326,4.34220277738455
21,355.0,999.0,-4.98730725925951,-3.4163377907844503,4.989590969295605,3.428939091667228,0.0022837100360950657,0.012601300882777888
22,355.0,504.0,108.42155554619049,28.8221437046295,-108.29181485189116,-28.044751490408963,0.1297406942993291,0.7773922142205372
23,355.0,81.0,46.27928667533352,18.28199914775488,-46.22639998338289,-18.07714369619482,0.05288669195063278,0.2048554515600607
24,355.0,381.0,-77.95998695061567,-16.569910082644384,78.00959997624129,16.754557847457956,0.04961302562561798,0.18464776481357248
25,355.0,784.0,43.02872878763936,10.08364555538059,-42.96486286592396,-9.766601407222856,0.06386592171539718,0.3170441481577342
26,454.0,89.0,-2.2733003159583917e-11,1.671832241590495e-10,2.2733003159583927e-11,-1.6718322415904945e-10,9.693522803355793e-27,5.169878828456423e-26
27,451.0,339.0,-119.26859991707268,-30.634893581876543,119.29080667969714,30.73670949353211,0.02220676262446375,0.10181591165556725
28,1247.0,1087.0,-79.18681929034703,-20.466081260671142,79.52461068811574,22.51924658484789,0.3377913977687115,2.0531653241767494
29,1247.0,1087.0,-86.55298062223977,-19.91962478542265,86.97921471594738,22.13859148207531,0.4262340937076061,2.218966696652661
30,120.0,549.0,-84.34379995617036,-18.952422187629452,84.36157431336046,18.97603387983771,0.017774357190106116,0.023611692208259427
31,1263.0,1026.0,114.92398522802603,-14.981989405935337,-114.86907399028057,15.160450928608116,0.0549112377454577,0.17846152267277837
32,1263.0,590.0,-182.51938519208556,9.223254211423326,182.56872428447068,-8.993625731140586,0.049339092385110916,0.22962848028273974
33,329.0,287.0,-144.12599992952727,-24.73416357371977,144.16162619305993,24.84498000397143,0.03562626353266296,0.11081643025165988
34,757.0,430.0,-4.489023042175688e-09,8.945881915886552,0.00013326234598112774,-8.94527173517311,0.00013325785695808556,0.000610180713442432
35,955.0,731.0,-54.621475570107336,-12.095305508182678,54.69483430900155,12.482031488327811,0.07335873889421407,0.38672598014513326
36,955.0,1065.0,-9.261124413360697,-2.2866655196609824,9.263635118755245,2.2962802865489595,0.00251070539454723,0.009614766887977133
37,50.0,155.0,119.76300567313028,12.250474332213262,-119.74210901554989,-12.171750446108662,0.020896657580394162,0.07872388610459957
38,50.0,155.0,115.8569942455618,12.837241841939445,-115.8374033198494,-12.760849552998044,0.01959092571239296,0.07639228894140082
39,487.0,731.0,-143.4030608933043,-23.23055087672098,143.5956574452896,24.036977429538542,0.19259655198527525,0.8064265528175625
40,487.0,646.0,48.265055834607345,11.607953252141979,-48.19402652107597,-11.192665563529546,0.0710293135313762,0.41528768861243215
41,487.0,1065.0,9.264205080512362,0.8382911562269869,-9.263635118763851,-0.8356563536309934,0.0005699617485106501,0.0026348025959934684
42,161.0,169.0,-108.0843479029816,-34.10567578575805,108.44162856557095,35.653891990311855,0.3572806625893463,1.5482162045538033
43,161.0,1157.0,74.58754791114852,35.60673018603328,-74.54962484484624,-35.3892019377003,0.037923066302283814,0.21752824833298234
44,1295.0,352.0,-3.1619999982103812,-1.5336045202297734,3.162027109621986,1.5337422236078786,2.7111411604607838e-05,0.00013770337810514732
45,882.0,440.0,-66.07541585906739,6.7729705266217675,66.33141309351227,-5.277039428863056,0.25599723444487665,1.495931097758711
46,882.0,878.0,-100.69458408063,-38.16551426689937,100.89376961371086,39.456271143409325,0.19918553308086473,1.2907568765099526
47,490.0,1057.0,-98.0472090051403,-26.422111171509222,98.18214404861284,27.487992671757073,0.13493504347253804,1.0658815002478512
48,490.0,36.0,153.64448261119003,16.342273752728488,-153.30967643613457,-14.639418504764418,0.33480617505546206,1.7028552479640702
49,490.0,455.0,-99.76212598751947,28.742946898512685,100.36176181788396,-25.426430194009235,0.5996358303644911,3.3165167045034494
50,490.0,501.0,10.362052389731833,-25.639097978462672,-10.349473954046415,25.7111949297008,0.012578435685417944,0.07209695123812665
51,700.0,733.0,-56.30836543498653,9.480174168206156,56.33050547571915,-9.387126159181289,0.02214004073262288,0.09304800902486754
52,700.0,733.0,-55.585634538100024,8.97026869879308,55.606841566689944,-8.87837157490343,0.021207028589920185,0.09189712388964999
53,479.0,1135.0,30.767422296911473,11.36632849428081,-30.713815330187966,-11.172485051717725,0.053606966723506844,0.19384344256308417
54,479.0,802.0,-117.42179678745153,-3.2712783234136067,118.6036079234766,10.204439878697006,1.1818111360250754,6.933161555283399
55,479.0,271.0,-22.893625493769306,5.426262772291793,22.91481921002266,-5.346197622001342,0.021193716253353756,0.08006515029045058
56,983.0,794.0,56.514018034943106,15.830805916858735,-56.4966780913388,-15.705926795737621,0.017339943604305574,0.1248791211211131
57,983.0,794.0,60.09735711479719,16.287204543512374,-60.07783980808408,-16.15487720399752,0.019517306713112248,0.13232733951485542
58,983.0,235.0,-151.60458832313913,-27.492969825655813,151.83709015387598,29.185452778561462,0.23250183073685093,1.6924829529056495
59,983.0,235.0,-152.40676600341982,-26.537299813414055,152.65210309450825,28.234944863356183,0.24533709108843027,1.6976450499421283
60,983.0,235.0,-152.3361013403816,-28.29692012850008,152.56265020855489,29.999882037659287,0.22654886817329611,1.7029619091592068
61,983.0,358.0,9.821747173205386e-06,-1.1472109870232237,-2.353072176691784e-06,1.147249763901956,7.468674996513602e-06,3.877687873243829e-05
62,983.0,129.0,201.17927075064333,40.05986792843292,-200.91737517376612,-39.035779194732,0.2618955768772082,1.0240887337009212
63,1335.0,60.0,228.07912608936007,18.620145169010883,-227.16175337209415,-12.688593801776982,0.9173727172659198,5.931551367233901
64,1335.0,445.0,2.244054529806363,0.3842661126430083,-2.243999999981152,-0.3839259952086274,5.4529825210813954e-05,0.00034011743438089326
65,1335.0,436.0,-88.1438808882495,11.826439684559595,88.24223354187107,-11.199782521448071,0.09835265362157486,0.6266571631115241
66,1335.0,436.0,-89.80871408539497,12.666419137223613,89.91332129599792,-12.028023954743219,0.10460721060294986,0.6383951824803944
67,1335.0,436.0,-90.31458598901068,12.050767414737779,90.41488356230724,-11.40866702250631,0.10029757329655808,0.6421003922314696
68,1030.0,323.0,76.49768762946042,24.221484663661492,-76.47959999410699,-24.17422342289933,0.018087635353424503,0.047261240762161094
69,1030.0,1173.0,0.0005512933352425781,-13.265922789508386,-7.467859758705786e-06,13.267820596886173,0.0005438254754838723,0.0018978073777873306
70,1030.0,670.0,-104.73797663150866,-5.700863273912135,104.76888563685243,5.828587260510126,0.030909005343772833,0.12772398659799133
71,1030.0,642.0,-117.5182622798922,-4.8882268310402655,117.63610956258266,5.327019904887714,0.11784728269046241,0.4387930738474486
72,1235.0,1024.0,-74.13359996439547,-21.46137411948077,74.13751280663901,21.497763552345692,0.003912842243536829,0.036389432864922355
73,807.0,551.0,-139.0623795915577,1.8997150521824935,139.09453834571005,-1.689836867188288,0.03215875415236269,0.20987818499420552
74,807.0,430.0,139.06237958127795,18.692806323519108,-139.0053540023406,-18.255380508044926,0.05702557893735616,0.4374258154741817
75,470.0,427.0,-1118.710055483992,65.96369082872391,1139.2322637183602,205.05772166640028,20.522208234368236,271.0214124951242
76,1127.0,779.0,14.830101502655305,49.993954923072685,-14.806641632738026,-49.87237137281936,0.023459869917278553,0.12158355025332668
77,1127.0,779.0,13.369742781631128,47.74335082726242,-13.349212441937203,-47.62742439778616,0.02053033969392537,0.11592642947626075
78,0.0,1253.0,11.195654549676755,-27.948778728340244,-11.179501256606187,28.025991644701424,0.016153293070567898,0.0772129163611801
79,0.0,1183.0,-165.21565444258331,-16.981903038599768,167.92040135182808,28.297517452597077,2.7047469092447614,11.31561441399731
80,1059.0,434.0,-50.63879444291857,44.14556117663954,50.665089769609004,-43.78812300705088,0.026295326690437548,0.3574381695886615
81,1059.0,434.0,-51.658699658771724,44.56534300393202,51.68352152800533,-44.2022082503292,0.024821869233605298,0.36313475360282155
82,1059.0,592.0,-512.135290622416,-9.648816180724362,516.5659617013469,64.78605627408574,4.4306710789308,55.13724009336138
83,1059.0,592.0,-522.842828655808,-8.22128759256474,527.541215686825,64.49392306750393,4.698387031016978,56.272635474939186
84,1059.0,950.0,-692.5213522888126,-183.0045393256744,696.8787823495192,255.6114844069819,4.35743006070652,72.60694508130752
85,1059.0,950.0,-707.1035877757774,-185.38769872794495,711.6945780763639,259.4767835787877,4.590990300586441,74.08908485084277
86,1059.0,578.0,758.1889557874714,80.23927248813439,-750.9560569864624,2.8242558059941025,7.232898801009014,83.06352829412849
87,1059.0,833.0,689.8248813978502,76.64028541127492,-684.0210434124119,-4.853469673355004,5.803837985438236,71.78681573791991
88,1059.0,833.0,547.8695248981292,60.7562733588632,-543.2485546654135,-3.744302955228229,4.620970232715649,57.01197040363497
89,731.0,728.0,128.41138131350968,32.50889315583487,-127.66319996572761,-26.88332707251155,0.7481813477820651,5.625566083323321
90,731.0,870.0,214.87536038794565,54.793393475941656,-212.22119994179894,-33.62690627799593,2.6541604461467045,21.166487197945727
91,731.0,767.0,1.0232011927375884,50.103544092325905,-0.8415815910024549,-49.34105353895349,0.18161960173513347,0.762490553372416
92,995.0,1065.0,3.512199507040811e-11,-7.320528357602825e-12,-3.512199507040811e-11,7.320528357602827e-12,0.0,1.6155871338926322e-27
