,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
0,1073.0,801.0,-62.903399999999074,-16.5721803593302,62.91047609222456,16.602882737264093,0.007076092225489106,0.030702377933891967
1,651.0,1102.0,-26.65260000000006,-0.9040524552088574,26.671951136253007,1.013127248880526,0.019351136252947043,0.10907479367166872
2,855.0,591.0,-3.1073234263434557e-13,0.3813122976971621,7.473724142326426e-07,-0.38130653225522076,7.473721035003e-07,5.765441941307792e-06
3,976.0,879.0,-237.63354823428583,-118.01785721684695,237.7636025717329,119.61752556744591,0.13005433744706352,1.5996683505989608
4,976.0,1006.0,237.63354823428386,125.13048920553811,-237.4336742742053,-122.61873977388366,0.19987396007857683,2.511749431654451
5,746.0,1329.0,51.482040312030584,3.2625122261808728,-51.47864631012372,-3.2486937898457873,0.003394001906862343,0.013818436335085504
6,431.0,1329.0,55.44219725910229,2.8432000526151566,-55.43854724018672,-2.8227318696194006,0.0036500189155646012,0.020468182995756035
7,204.0,1329.0,51.48204031202345,3.350162763763008,-51.47913048389604,-3.336074345912838,0.0029098281274073656,0.01408841785017012
8,269.0,1329.0,16.257486414329456,-0.5824464827108158,-16.257221168237145,0.5839897327024196,0.00026524609231159957,0.0015432499916038234
9,1205.0,1329.0,1.1858336578310369e-11,0.05487399893713141,5.201171568089413e-09,-0.05487398357241169,5.213029904667724e-09,1.5364719718746755e-08
10,901.0,1270.0,-236.53800000000396,-27.753774624221393,236.85591080631391,30.27091034708529,0.3179108063099534,2.517135722863898
11,1348.0,1139.0,-171.93285992340003,-31.552459030737317,171.9541832284086,31.783969199401856,0.02132330500856483,0.23151016866453844
12,1348.0,1309.0,170.04687446175646,53.978075023073416,-169.83744967092804,-52.00440502466046,0.2094247908284217,1.9736699984129586
13,1348.0,312.0,-987.7539460410112,-93.51413852716979,993.0532634585699,167.31204034206485,5.299317417558655,73.79790181489506
14,1348.0,6.0,211.8285225044901,72.55293499950872,-211.30373214297356,-68.16968597998462,0.5247903615165512,4.383249019524101
15,15.0,1296.0,-17.716238430387605,3.9466112519471728,17.71649160535842,-3.943731386654128,0.0002531749708154507,0.0028798652930448476
16,15.0,690.0,-856.2516197754777,27.19155521018277,860.1996633083459,23.49850372075426,3.948043532868155,50.69005893093703
17,355.0,818.0,-100.73321554937283,-0.38932353066060965,100.78325512884403,0.5814717463701907,0.05003957947120341,0.19214821570958107
18,355.0,719.0,99.5833597126859,18.023336557360476,-98.75977845934604,-14.438537222751416,0.8235812533398672,3.5847993346090608
19,355.0,1303.0,35.70818813350488,4.563037972592812,-35.66186634561302,-4.309116589706208,0.0463217878918627,0.25392138288660426
20,355.0,1234.0,108.46119268747736,33.04377367625098,-107.63979753604407,-28.749476844579004,0.8213951514332933,4.294296831671975
21,355.0,999.0,-11.275865994091173,-2.259631437313976,11.284130502585667,2.305234231250741,0.008264508494493228,0.04560279393676492
22,355.0,504.0,107.83084745552154,28.919919700308448,-107.70236537527282,-28.15006896541289,0.1284820802487161,0.7698507348955594
23,355.0,81.0,46.2792866919787,18.281999143747573,-46.226399999999344,-18.077143692076287,0.05288669197935292,0.2048554516712855
24,355.0,381.0,-79.65179071565954,-16.111417445207177,79.70336929278065,16.303380520580678,0.051578577121105695,0.19196307537350066
25,355.0,784.0,42.794648070717535,10.129385010348841,-42.73140882572125,-9.815451819979613,0.0632392449962822,0.3139331903692284
26,454.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0
27,451.0,339.0,-119.26859999999644,-30.632619144614008,119.29079268071607,30.734370492064432,0.02219268071962688,0.10175134745042413
28,1247.0,1087.0,-79.18683618809106,-20.464869301483258,79.52447351081271,22.517098125956288,0.3376373227216476,2.05222882447303
29,1247.0,1087.0,-86.55296381190817,-19.918308682025316,86.97900348965824,22.13626325284984,0.4260396777500688,2.2179545708245243
30,120.0,549.0,-84.34379999994049,-18.95692236943493,84.36162653392353,18.98060337398805,0.01782653398304035,0.023681004553118612
31,1263.0,1026.0,114.92410885245079,-14.978580887393258,-114.86919268474665,15.157058432431702,0.05491616770413543,0.1784775450384437
32,1263.0,590.0,-182.5195088524584,9.21851899687804,182.5688525829747,-8.988868930323978,0.04934373051631269,0.22965006655406128
33,329.0,287.0,-144.12600000002968,-24.758280644002024,144.161731904792,24.86942567407845,0.035731904762315025,0.1111450300764254
34,757.0,430.0,1.4169568296473756e-11,8.919941087340518,0.00013287142826834408,-8.91933267599883,0.00013287144243791238,0.0006084113416893189
35,955.0,731.0,-54.556561349585245,-11.999460572792856,54.62981628074702,12.385639308701277,0.07325493116177739,0.38617873590842144
36,955.0,1065.0,-9.326038650413361,-2.3860772704062243,9.328599533485683,2.3958841931225336,0.002560883072321829,0.009806922716309341
37,50.0,155.0,122.35939031440036,11.563063795536932,-122.33761086919142,-11.481014187485549,0.021779445208935044,0.08204960805138306
38,50.0,155.0,118.37646620538771,12.192838946512188,-118.35604765320991,-12.113219434875525,0.02041855217780153,0.07961951163666292
39,487.0,731.0,-142.956506497223,-22.575405062682325,143.147960084734,23.3770458761317,0.19145358751100616,0.8016408134493744
40,487.0,646.0,47.753526947608485,10.840197083304988,-47.684302409655686,-10.435461391343328,0.06922453795279893,0.40473569196166004
41,487.0,1065.0,9.32917954961514,0.9402249356494472,-9.328599533488651,-0.9375436539673105,0.0005800161264897241,0.0026812816821366603
42,161.0,169.0,-106.23847318902911,-34.55678795679818,106.58571129086012,36.061486398066045,0.3472381018310102,1.5046984412678626
43,161.0,1157.0,72.74167318902603,36.0574124846615,-72.70507007629232,-35.847455543600084,0.03660311273371519,0.20995694106141372
44,1295.0,352.0,-3.161999999994379,-1.5338258112476202,3.1620271740103636,1.5339638326038085,2.717401598451019e-05,0.00013802135618834477
45,882.0,440.0,-68.47938756110486,8.178141275211031,68.75544598979636,-6.56498170661834,0.2760584286914991,1.6131595685926907
46,882.0,878.0,-98.29061243889434,-39.57198586723338,98.48351030746902,40.821997584830335,0.1928978685746756,1.250011717596955
47,490.0,1057.0,-96.14203957129845,-25.942212526989337,96.27185080673156,26.967619943859866,0.12981123543310957,1.0254074168705287
48,490.0,36.0,157.63981982898105,16.61563304346775,-157.287319811376,-14.822785271807309,0.35250001760505256,1.7928477716604405
49,490.0,455.0,-103.47712629961845,29.500014992305125,104.12144935927925,-25.93633837017431,0.644323059660806,3.5636766221308136
50,490.0,501.0,8.17654604193734,-27.15115936687314,-8.163316371839494,27.226989056970968,0.01322967009784648,0.07582969009782659
51,700.0,733.0,-56.308263074147504,9.510499581864682,56.33036750158027,-9.417601244951282,0.022104427432765306,0.09289833691340021
52,700.0,733.0,-55.58573692586154,9.000171333865714,55.606909841945665,-8.908422030834497,0.02117291608412586,0.0917493030312162
53,479.0,1135.0,22.56808235591659,13.366777286052983,-22.533800837067425,-13.242814897651328,0.034281518849166304,0.12396238840165452
54,479.0,802.0,-107.89184594196084,-5.655656058470032,108.8915758136084,11.520627626675278,0.9997298716475598,5.864971568205246
55,479.0,271.0,-24.22423641395486,5.782089219575205,24.247983188096597,-5.6923791839286215,0.023746774141738314,0.08971003564658364
56,983.0,794.0,56.51401855202637,15.82559610061761,-56.49669441099463,-15.700830786750899,0.017324141031743068,0.12476531386671041
57,983.0,794.0,60.097310874561074,16.281677494541956,-60.07781135473715,-16.149470750135862,0.01949951982392406,0.13220674440609415
58,983.0,235.0,-151.6044414015308,-27.486677703639756,151.8367386420709,29.17767135463711,0.23229724054010603,1.6909936509973527
59,983.0,235.0,-152.40657424561292,-26.530983455247092,152.65169545210568,28.227134660888936,0.2451212064927688,1.6961512056418435
60,983.0,235.0,-152.3359805695652,-28.290592124646345,152.5623300858567,29.992055510930165,0.22634951629149214,1.7014633862838195
61,983.0,358.0,9.830070963083234e-06,-1.148202479333308,-2.354941061773197e-06,1.1482412897254899,7.4751299013100375e-06,3.881039218178728e-05
62,983.0,129.0,201.17885696006627,40.05697497366135,-200.9171900110405,-39.03378024210346,0.26166694902576637,1.0231947315578864
63,1335.0,60.0,227.58285637675274,18.68489462064517,-226.66940275984143,-12.7786833846679,0.9134536169113119,5.9062112359772705
64,1335.0,445.0,2.244054529825392,0.3842661126565027,-2.2440000000001805,-0.38392599522211596,5.452982521170213e-05,0.00034011743438672193
65,1335.0,436.0,-87.9706404812718,6.744446420347168,88.06744013569134,-6.12768424266233,0.09679965441954153,0.616762177684838
66,1335.0,436.0,-89.6669639634798,7.482562790256653,89.76991941473908,-6.854247937817876,0.10295545125927674,0.6283148524387769
67,1335.0,436.0,-90.13330646182163,6.844258449071808,90.23202032542089,-6.212296892550846,0.09871386359925793,0.6319615565209622
68,1030.0,323.0,76.4976792978389,24.21999379159379,-76.47960000001197,-24.172754335981526,0.01807929782692952,0.047239455612263725
69,1030.0,1173.0,0.0005515413759225873,-13.271889063254926,-7.471317967078228e-06,13.273787724160988,0.0005440700579555091,0.001898660906061167
70,1030.0,670.0,-104.73817408115565,-5.691877728121267,104.76906902028735,5.8195435895009195,0.030894939131698607,0.1276658613796524
71,1030.0,642.0,-117.51805675807306,-4.877754942443552,117.63584978138158,5.316345986677357,0.11779302330852204,0.4385910442338048
72,1235.0,1024.0,-74.13360000000841,-21.469003693152338,74.13752205802327,21.505478832690457,0.003922058014850904,0.036475139538119095
73,807.0,551.0,-139.05122840756948,1.7463863406171287,139.08347429747528,-1.5359394801794546,0.03224588990579491,0.21044686043767413
74,807.0,430.0,139.05122840758636,18.786602870038273,-138.99403628890315,-18.347899578990813,0.057192118683218496,0.4387032910474602
75,470.0,427.0,-1119.9452292441642,66.43660212285312,1140.5220270537595,205.30573395011692,20.57679780959529,271.74233607297003
76,1127.0,779.0,15.46009494089616,49.68846690993966,-15.43672842437194,-49.567367174686,0.02336651652422006,0.12109973525366513
77,1127.0,779.0,13.97310411013907,47.46211758846539,-13.952655466416935,-47.346652462720755,0.020448643722135174,0.11546512574463463
78,0.0,1253.0,27.026673858754336,-32.56352507085472,-26.99475148950058,32.71611434268149,0.031922369253756244,0.15258927182676985
79,0.0,1183.0,-181.04667385875385,-12.368694093414156,184.27666384239137,25.88172227767475,3.229989983637523,13.513028184260595
80,1059.0,434.0,-51.40399505778876,42.43365729087772,51.42992796174837,-42.08114561332532,0.02593290395960679,0.35251167755239976
81,1059.0,434.0,-52.426783771614225,42.82278957283802,52.45126352645853,-42.46465982604176,0.024479754844307422,0.35812974679625853
82,1059.0,592.0,-529.4396471642698,-8.996615990103953,534.1829255447618,68.02408028066927,4.743278380492029,59.02746429056531
83,1059.0,592.0,-540.5058674571144,-7.50045947912432,545.535750567459,67.74342730646943,5.029883110344599,60.24296782734511
84,1059.0,950.0,-711.1303036620234,-185.85119206148366,715.7266737730195,262.4395451900572,4.596370110996077,76.58835312857352
85,1059.0,950.0,-726.1002729809286,-188.25586936588223,730.9430106275465,266.4076355250957,4.842737646617934,78.15176615921348
86,1059.0,578.0,788.7480850688856,83.51174494570765,-780.9063371636587,6.543883775431869,7.841747905226953,90.05562872113951
87,1059.0,833.0,716.3722287934269,79.81745859778289,-710.1014752314701,-2.255432983085204,6.270753561956781,77.56202561469769
88,1059.0,833.0,568.9538730156522,63.2752949960211,-563.9611482670974,-1.6767429034631687,4.992724748554792,61.59855209255793
89,731.0,728.0,128.41263927991054,32.523176171160216,-127.66319999999986,-26.88815171208518,0.7494392799106748,5.635024459075037
90,731.0,870.0,214.87999832629941,54.8368081505623,-212.22119999999975,-33.633334631377295,2.65879832629966,21.203473519185003
91,731.0,767.0,-2.5481278710396524,50.10116231165076,2.730417043873164,-49.33586070907195,0.18228917283351143,0.7653016025788091
92,995.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1201.0,556.0,-8.925000000000155,6.250000751878082,8.925498276578256,-6.247408606390661,0.0004982765781011977,0.002592145487420261
94,399.0,1272.0,-87.09779999999834,-14.202100014982467,87.14529925006535,14.506052615186995,0.047499250067005505,0.3039526002045285
95,1353.0,1272.0,1.8964484930356074e-12,0.39574258032302484,9.687759401952973e-07,-0.39573661094194307,9.687778366437904e-07,5.969381081771807e-06
96,461.0,1036.0,-223.8224848879165,-48.63213446791765,224.15887540004724,50.62094531467143,0.3363905121307482,1.988810846753779
97,461.0,1036.0,-206.63767264703102,-53.891254892629384,206.8747332716543,55.75685381838722,0.23706062462326827,1.865598925757837
98,461.0,1288.0,-148.86924246505012,-29.58198117470036,149.06984601617623,30.61154344063134,0.2006035511261075,1.0295622659309807
99,226.0,1107.0,-43.09462213996486,10.892956304963262,43.134076746170116,-10.650440751444062,0.039454606205254095,0.2425155535191994
100,226.0,528.0,-116.94337786003794,-4.180061793421041,117.22184673304574,5.824563011971096,0.278468873007796,1.6445012185500545
101,1255.0,558.0,79.16824981469946,-7.19546579812963,-79.15369725073658,7.250765541188509,0.014552563962880072,0.05529974305887819
102,1255.0,558.0,83.24149013580406,-10.788847057674802,-83.22390245935776,10.846607323494704,0.017587676446296996,0.057760265819901235
103,1255.0,406.0,36.04399011044507,2.6726476010462545,-36.020393523581106,-2.5233309022216877,0.023596586863966706,0.14931669882456688
104,1255.0,1204.0,133.3532222736204,4.744549947861543,-133.28105609656677,-4.405040887632089,0.07216617705361728,0.33950906022945393
105,1255.0,1232.0,303.49811963509603,-29.67065963537938,-303.0963838829782,30.89556821859575,0.40173575211781554,1.2249085832163686
106,1255.0,949.0,-479.4358599101822,38.52214453129985,482.1443418181406,-8.560495730439289,2.708481907958401,29.961648800860562
107,1255.0,949.0,-517.2567434917386,44.05627341171565,520.3349502175192,-11.73262036623932,3.0782067257806602,32.323653045476334
108,1255.0,1304.0,0.000541459622287882,-11.988341043167337,1.2101430968414206e-12,11.991505073730071,0.0005414596234980251,0.00316403056273451
109,1255.0,30.0,128.13163218635995,31.99147791850978,-127.9806144159751,-31.188191905824496,0.1510177703848541,0.8032860126852839
110,1255.0,437.0,319.6546927990025,16.75899960322066,-319.44800111692456,-16.098341258679373,0.206691682077917,0.6606583445412859
111,1255.0,979.0,3.0955526051333615e-06,-2.366651282596458,4.4143855237877005e-11,2.3666641809162448,3.0955967489885994e-06,1.289831978690259e-05
112,1255.0,773.0,-124.42493810833663,-22.416128196961076,124.43229986350207,22.449845035618697,0.007361755165433692,0.03371683865762165
113,568.0,397.0,-20.216399999972317,-11.063815494973229,20.21733118002146,11.06827045636623,0.0009311800491431654,0.004454961393001611
114,330.0,819.0,-22.398327614353647,-2.355434653825693,22.40615114794589,2.3911915402613184,0.007823533592244303,0.03575688643562547
115,330.0,985.0,62.93782899365342,-18.99069335116756,-62.83454776695548,19.44885526213234,0.10328122669793771,0.45816191096477965
116,1126.0,54.0,-87.22904063195628,-18.41777989497109,87.33426800855224,19.209337712246054,0.1052273765959626,0.7915578172749633
117,1126.0,780.0,6.761240631956989,-5.9914082858543996,-6.760152488201403,5.9992446079392066,0.0010881437555863016,0.007836322084807001
118,111.0,592.0,450.6602588190196,21.72556406601782,-450.4076001299072,-17.60528390510776,0.25265868911236566,4.12028016091006
119,111.0,108.0,-806.5828360391365,-47.928552437840274,808.2034750324091,67.43855262608798,1.6206389932725642,19.51000018824771
120,675.0,331.0,174.06149171107197,24.421390424464484,-172.7087640369666,-15.268892544347585,1.3527276741053527,9.152497880116899
121,675.0,982.0,41.647085010657,17.511639768620775,-41.62122360093384,-17.365598866654686,0.025861409723162865,0.14604090196608865
122,675.0,525.0,-35.44949109261149,-0.40772710347036034,35.515869220534945,0.7331075580240897,0.06637812792345699,0.3253804545537293
123,1060.0,910.0,-252.55585742658394,6.320213724436496,255.1659198675632,13.269166233477769,2.6100624409792488,19.589379957914264
124,1060.0,203.0,0.0016933613294528235,-4.15796487422104,8.135853102331225e-14,4.165095753478906,0.001693361329534182,0.007130879257865708
125,1060.0,1041.0,-19.19299754277534,-6.9658471340361725,19.26890250143723,7.264981499908997,0.07590495866188718,0.29913436587282494
126,1060.0,1082.0,47.75516160803004,-13.036440444540853,-47.4921875958651,14.103337603661192,0.2629740121649462,1.0668971591203391
127,884.0,115.0,-94.98239999999883,-4.8890531343029595,95.0212503256202,5.095876370909289,0.03885032562136814,0.20682323660632917
