,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
0,1585.0,962.0,-179.1629529958731,110.86796372721246,179.41607788913385,-108.26921482306868,0.25312489326074683,2.5987489041437755
1,1585.0,2700.0,179.16295293157128,-92.12769062150552,-178.97009228359187,94.98202821160156,0.1928606479794155,2.854337590096037
2,127.0,1675.0,314.45770435496314,55.42193565408493,-314.3962731183716,-54.92170987041061,0.06143123659154526,0.500225783674324
3,127.0,1455.0,-314.45770429018773,-53.981346909249716,314.51027823977375,54.47203710538542,0.05257394958601935,0.4906901961357022
4,1831.0,2297.0,10.291553796317375,0.9896418725457028,-10.288107325066967,-0.9725999006416198,0.0034464712504078676,0.017041971904082964
5,1831.0,988.0,-10.291553789071251,1.8980083511655834,10.295148092664602,-1.8809161670788155,0.0035943035933510004,0.017092184086767936
6,1389.0,2297.0,10.033694238564584,1.1684630567141439,-10.030276768482038,-1.1528835581487105,0.0034174700825460036,0.015579498565433392
7,1389.0,988.0,-10.033694231567917,1.6362298027682638,10.036777561808535,-1.6183516610794553,0.0030833302406172436,0.017878141688808524
8,1600.0,2417.0,89.28518203517126,34.438718638978926,-89.0809241726345,-33.211440464923236,0.20425786253676392,1.2272781740556908
9,1600.0,2396.0,-89.28518371242669,-31.433710559810784,89.46885283017501,32.78087146080574,0.18366911774832317,1.3471609009949574
10,1773.0,2019.0,-11.214198540378483,28.706618290194253,11.215427060776594,-28.69608811535331,0.001228520398111499,0.01053017484094454
11,1773.0,2419.0,11.214198540490663,-28.31695165999501,-11.212390299851494,28.330140675841847,0.0018082406391695116,0.013189015846837293
12,1604.0,2019.0,-5.194321592984437,12.287183404783821,5.194980559577862,-12.279129551231762,0.0006589665934253475,0.008053853552059564
13,1604.0,2419.0,5.194321593052342,-11.334220660250827,-5.194007231723596,11.336388174435323,0.0003143613287459601,0.0021675141844959
14,921.0,1867.0,-238.62127069343248,162.8559852952398,239.06555084545613,-159.37863872074723,0.44428015202365145,3.4773465744925716
15,921.0,1070.0,238.62127069865383,-151.5731524440508,-238.34312746224592,155.67985552277926,0.2781432364079137,4.106703078728458
16,2335.0,1867.0,300.6326258447142,134.72509502053208,-299.9189062511831,-127.06084461615225,0.7137195935310956,7.664250404379828
17,2335.0,2721.0,-300.63262585124136,-114.42307327070776,301.2502703662293,122.86072545850936,0.6176445149879441,8.437652187801604
18,2334.0,2182.0,200.2115233405699,-9.940720785630091,-198.8422775104864,17.61069408516207,1.3692458300834858,7.6699732995319785
19,2334.0,1345.0,-200.211523324934,13.343230133253526,202.08602622506731,-6.204345409282064,1.874502900133308,7.1388847239714615
20,35.0,917.0,-242.6988755490648,36.31956722259975,243.0369999570865,-32.54208360173262,0.33812440802168453,3.7774836208671303
21,35.0,1364.0,242.69887507067756,-11.937621212744443,-242.23785758678017,15.625761083924194,0.4610174838973933,3.688139871179752
22,1559.0,208.0,-1.3629808794373137,-11.68966592087143,1.3635729771221115,11.696512050351904,0.0005920976847977322,0.006846129480473806
23,1559.0,2427.0,1.3629808918346495,25.174931108128156,-1.3603202335966895,-25.142889989773128,0.002660658237960023,0.03204111835502843
24,2125.0,208.0,-1.7207771462888881,-13.045186284868308,1.7214864980286466,13.05326672642555,0.0007093517397585014,0.008080441557241969
25,2125.0,2427.0,1.7207771604707274,26.96746024406405,-1.7173952691264156,-26.93403154885297,0.0033818913443117715,0.03342869521107872
26,2004.0,1530.0,-521.2264442621517,3.36237709092988,521.9299680661404,3.8669364810914653,0.7035238039886735,7.229313572021345
27,2004.0,1869.0,521.2264474635988,5.821032454193453,-520.4986037262393,1.2390517981939464,0.7278437373595352,7.0600842523874
28,2210.0,2281.0,4.822831711255616e-13,6.03308057824671e-13,-4.822831711255616e-13,-6.033080578246709e-13,0.0,1.0097419586828951e-28
29,1467.0,1609.0,638.5750014940254,-134.34264725079692,-636.1122364935813,157.0170698410922,2.462765000444051,22.67442259029528
30,1467.0,976.0,-638.5750008415794,147.97141599138095,640.888637874853,-122.73563427659992,2.313637033273608,25.235781714781027
31,1129.0,2694.0,419.5017937798043,-49.341484748748044,-418.89319960458,57.54060072051919,0.6085941752243116,8.199115971771143
32,1129.0,1921.0,-419.50179374690623,63.599683912054815,420.2182287923418,-56.52062334406032,0.7164350454355599,7.079060567994496
33,792.0,2415.0,85.04043212779148,-30.175501728976705,-84.79306900079328,31.981422438175176,0.24736312699819507,1.805920709198471
34,792.0,1534.0,-85.04043209849569,34.430720011759966,85.29095478209841,-32.527175207671036,0.2505226836027248,1.9035448040889307
35,2163.0,1045.0,-1.589930586550501e-10,-2.6593544180924756e-10,1.5899305865505005e-10,2.6593544180924797e-10,-5.169878828456423e-26,4.1359030627651384e-25
36,2588.0,1485.0,-324.3900817377825,15.522250547295934,324.87759192874086,-10.122845224795075,0.48751019095834636,5.39940532250086
37,2588.0,1714.0,324.3900812546338,5.025229607911541,-323.8852090405872,1.0883139294521893,0.5048722140465998,6.11354353736373
38,1056.0,543.0,482.9774583956116,-52.93205583645961,-481.83637566057047,66.66979699950264,1.1410827350411523,13.737741163043026
39,1056.0,1921.0,-482.97745833723764,70.23563326755591,483.9482334872694,-61.06970975795374,0.970775150031784,9.165923509602173
40,307.0,1888.0,-29.788342822341253,-1.7648907980601611,29.80725438526986,1.88822224350004,0.01891156292860785,0.12333144543987884
41,307.0,988.0,29.788342824465065,3.638799121061399,-29.769579533388068,-3.5233214020264865,0.018763291076997035,0.11547771903491233
42,1865.0,1627.0,-1.5080405257883456e-07,93.44991210082588,0.02487446149979089,-93.37378163475711,0.02487431069573831,0.0761304660687756
43,2462.0,1627.0,-1.4889343924462395e-07,92.10821490522935,0.020503437525162815,-92.03205983316866,0.02050328863172357,0.07615507206068628
44,1359.0,1401.0,402.2736391403999,-66.49622485019873,-401.38016871936594,77.6254178139558,0.8934704210339532,11.129192963757077
45,1359.0,1921.0,-402.2736390223721,86.28673880399309,403.1833597444815,-75.16260997398744,0.9097207221093981,11.124128830005645
46,125.0,2329.0,796.0415806899155,101.35107023876824,-795.4059215128312,-93.78672603146714,0.6356591770842215,7.5643442073011045
47,125.0,1746.0,-796.0415805310839,-98.59557594622265,796.6766958531315,106.85207513284034,0.635115322047568,8.256499186617688
48,1487.0,2650.0,303.76058778293196,16.886411899514563,-303.6789855901307,-15.789315751853295,0.08160219280125602,1.0970961476612686
49,1487.0,1349.0,-303.76195296400175,-14.211868346190414,303.85254140119486,15.425753404578124,0.09058843719310516,1.21388505838771
50,1542.0,678.0,583.7713661680491,103.67989599253993,-582.5246290758124,-88.52724517920194,1.2467370922366854,15.152650813337985
51,1542.0,552.0,-583.7713660339101,-85.45835196736785,585.1958057382542,100.24087067689433,1.4244397043440813,14.782518709526485
52,2381.0,678.0,470.2297707047579,-124.59470547975353,-469.08622161782637,137.06378879302574,1.1435490869315572,12.469083313272208
53,2381.0,534.0,-470.2297706673976,145.7070015592537,471.4459403366032,-130.68505397851092,1.2161696692056125,15.02194758074279
54,962.0,199.0,-310.0882778851565,61.95213388887662,310.78955316344593,-53.25824174022035,0.7012752782894154,8.693892148656268
55,2801.0,1525.0,-254.50702264834675,54.81674484524285,255.74522632245066,-40.00989257574975,1.2382036741039144,14.806852269493099
56,576.0,2019.0,74.2264208890582,-40.729700090556,-73.251717382621,44.74771265832196,0.9747035064372085,4.0180125677659575
57,2019.0,453.0,-32.47212442140005,66.11295693374161,33.77962802181999,-62.51794895222644,1.3075036004199347,3.595007981515174
58,1867.0,2107.0,276.74056495248516,165.32579008411355,-276.1598000048526,-160.32475859061117,0.580764947632531,5.001031493502381
59,1867.0,709.0,-339.913236444585,-41.94986880532184,341.44287053616233,55.59517609844007,1.5296340915773499,13.645307293118229
60,1867.0,2219.0,265.42960053051894,102.17878098318837,-265.0277447363952,-97.76673924353926,0.4018557941237191,4.412041739649112
61,1867.0,1937.0,-545.2471537862416,-84.39420263348426,547.8305948711181,113.94624821414556,2.58344108487654,29.5520455806613
62,622.0,2856.0,-124.72682792286516,-27.185382690911386,124.77022025302237,27.728096763092104,0.043392330157217884,0.5427140721807184
63,622.0,1085.0,-0.6681044972383111,-0.07685866690610342,0.6710785496909634,0.0958466765686049,0.002974052452652254,0.018988009662501484
64,622.0,292.0,-9.202112108231459,27.334408639246888,9.360645458438322,-26.609775162253445,0.15853335020686288,0.7246334769934428
65,622.0,67.0,-1.3151802450949817,-0.12055090533705419,1.3291455003715809,0.19964779055671147,0.013965255276599198,0.07909688521965728
66,622.0,2103.0,-63.67740125170086,-26.655285245656273,64.85566785268423,30.710335070886764,1.1782666009833775,4.0550498252304905
67,622.0,2776.0,296.19830760174773,-5.742049034077984,-294.0023309390568,15.665259426602915,2.1959766626909527,9.923210392524933
68,622.0,1774.0,-3.1653344529151686,-0.6809877435149573,3.237432936785847,0.874792296397425,0.07209848387067863,0.19380455288246767
69,2856.0,292.0,-0.4621464960071631,4.610517457140283,0.493954257267927,-4.49915678814778,0.0318077612607639,0.11136066899250263
70,2856.0,2103.0,-9.066417027323826,-4.139737469947304,9.225493244820749,4.6868833659332925,0.15907621749692247,0.5471458959859881
71,2856.0,2776.0,57.169599908784654,-3.526360268764851,-56.57136021162328,5.649205524392744,0.5982396971613753,2.1228452556278925
72,2647.0,514.0,-169.87693355540915,-83.82242876290464,170.01800183448864,85.21864301225541,0.14106827907949082,1.396214249350777
73,2647.0,368.0,-131.68636914752224,16.754238510941803,131.856893318278,-14.732816570108042,0.17052417075575477,2.0214219408337613
74,2647.0,2816.0,-172.19779211813432,-85.34685032142855,172.33554888111036,86.55687594216418,0.13775676297603923,1.2100256207356352
75,2647.0,2761.0,-174.31463863565077,-29.27913299729297,174.40596753051187,30.34673628549726,0.09132889486110685,1.0676032882042925
76,1085.0,717.0,7.643465523467302,-0.882410946325283,-7.638224810424495,0.9704419594172594,0.005240713042807599,0.08803101309197636
77,717.0,1375.0,-3.4116223024167427,-39.5913271669319,3.411622302416743,39.59460372485543,4.440892098500626e-16,0.00327655792353454
78,2103.0,717.0,0.4825156774586796,0.458100497821878,-0.4812964666078791,-0.43032047289834374,0.0012192108508005117,0.027780024923534263
79,2336.0,717.0,-1.6140710045572986,0.5188149561731623,1.6207066365640166,-0.4899864550769346,0.0066356320067180175,0.0288285010962277
80,1377.0,717.0,7.078869544240036,-3.824660324515993,-7.042022747524728,3.9379021640908465,0.03684679671530855,0.11324183957485356
81,2574.0,717.0,0.0007732895497214779,-0.6389996404845374,0.007858972997160596,0.6565170105806,0.008632262546882074,0.01751737009606258
82,1586.0,717.0,1.59436743985597,-0.8094748411593151,-1.592205077783468,0.8418826514974356,0.0021623620725019777,0.03240781033812046
83,80.0,717.0,44.02168633131195,-9.071142880202816,-43.59454929809858,10.70059156246123,0.42713703321336993,1.629448682258415
84,763.0,717.0,1.468109092609669,0.1407179401762509,-1.4296950207740762,-0.05473165745321,0.038414071835592756,0.08598628272304089
85,1444.0,717.0,-19.705506571483117,-6.861379273700428,19.7307993439529,6.979851635262547,0.025292772469782676,0.1184723615621186
86,1397.0,717.0,2.059945946960017,-1.7014950801213193,-2.058083515697166,1.7190333609654744,0.0018624312628507944,0.017538280844155096
87,1085.0,1721.0,-224.37883370362127,-69.5529050340432,224.37883370362127,69.667567800994,0.0,0.11466276695078648
88,1422.0,1085.0,-3.726455454373216,2.753063156757622,3.727822944121862,-2.6863924983156102,0.0013674897486462,0.06667065844201181
89,67.0,1085.0,33.164916074402974,2.239249444918048,-32.90121979905648,-1.2198118801142546,0.2636962753464971,1.0194375648037932
90,2103.0,1085.0,2.715821242028007,3.7429913607391403,-2.700066167625428,-3.5802291390078276,0.015755074402579172,0.16276222173131272
91,2336.0,1085.0,-1.535792677939289,0.5095880577159256,1.5467121065418623,-0.46413891205579466,0.010919428602573333,0.045449145660130974
92,1377.0,1085.0,1.3442756856020324,-1.976139994977786,-1.340938122043224,1.9843641050509317,0.003337563558808432,0.008224110073145718
93,2574.0,1085.0,-0.20679972202204208,-0.46490493419169104,0.21316740907072868,0.4769779038837947,0.006367687048686593,0.012072969692103641
94,1586.0,1085.0,4.314068819797458,-9.43453818358442,-4.2933810082913535,9.5186733116276,0.02068781150610466,0.08413512804317946
95,80.0,1085.0,1.5710013907613702,0.03956855230031404,-1.5683730993848626,0.0013558967716837322,0.002628291376507663,0.04092444907199777
96,1774.0,1085.0,1.062046645525468,0.8175281165011771,-1.052890987215942,-0.7698758208783794,0.009155658309526027,0.047652295622797713
97,763.0,1085.0,1.129548514006075,0.29422601768995005,-1.106933660448542,-0.23473148249084363,0.02261485355753301,0.05949453519910641
98,1444.0,1085.0,-2.032481093058996,0.33902095778451435,2.0424934251696434,-0.30638531774212846,0.01001233211064756,0.032635640042385894
99,1397.0,1085.0,-22.636132098691693,-5.147436152248675,22.671896540583802,5.29766304400401,0.03576444189210903,0.15022689175533532
100,1721.0,1422.0,57.85407327156303,-51.48858871496094,-57.68294926787223,52.62331652952987,0.1711240036907995,1.134727814568933
101,1375.0,1422.0,-3.411622013751049,-39.24147424149748,3.4538289245074822,39.53525521908142,0.042206910756433125,0.2937809775839426
102,1525.0,881.0,1.597583965508645e-07,-0.6441964082926904,2.718745367724651e-12,0.644198045844123,1.5976111529623221e-07,1.6375514325650542e-06
103,1525.0,199.0,-204.78079449860306,37.21763683821624,205.1435261608659,-32.68557572465608,0.3627316622628314,4.532061113560154
104,1525.0,325.0,1.2568650848820279e-07,-0.57146454892967,3.601038738032525e-11,0.5714659947386369,1.257225188755831e-07,1.4458089668822893e-06
105,1525.0,199.0,-239.3604759538364,49.11134993222681,239.906373870135,-43.80177440949048,0.5458979162985997,5.309575522736331
106,576.0,1601.0,0.7091274329743549,0.7836680153139597,-0.7035233257051019,-0.755689168787064,0.005604107269252978,0.02797884652689564
107,576.0,453.0,9.998923723870817,15.456490643737009,-9.895784257538267,-15.042210084313973,0.10313946633255,0.41428055942303565
108,514.0,2394.0,-480.2566165454713,-167.81769213312992,481.39547195027444,176.1002768953361,1.1388554048031665,8.28258476220617
109,514.0,786.0,310.23861470987845,97.04784445947388,-309.7525092860911,-91.8803324544299,0.48610542378736454,5.1675120050439745
110,2816.0,2394.0,-458.55628851374206,-187.04284281023664,459.2928550179728,195.68522312654446,0.7365665042307228,8.642380316307822
111,2816.0,25.0,286.2207396308944,115.72960358942015,-285.73410798602794,-111.39762777041278,0.4866316448664634,4.3319758190073685
112,413.0,199.0,-490.16811016354325,4.325621311022165,491.75806180946256,13.117083510387651,1.5899516459193137,17.442704821409816
113,413.0,2655.0,337.88211019303293,19.05885082899538,-336.84567050441296,-7.669158766957462,1.0364396886199643,11.389692062037916
114,2655.0,430.0,308.99218311348545,73.35497684375348,-308.9525789681575,-72.95893539047424,0.03960414532792811,0.39604145327923845
115,2655.0,2761.0,472.1366340148764,124.22910464052943,-470.31157748830503,-107.89718854377608,1.825056526571359,16.331916096753346
116,368.0,531.0,217.62643219153807,51.992089992926836,-217.60622480807658,-51.77486062071532,0.02020738346149642,0.21722937221151284
117,368.0,2178.0,-349.483325489198,-21.363427360350286,349.79259239604005,25.18596632891731,0.3092669068420264,3.8225389685670237
118,276.0,2394.0,619.4342263947174,380.580527458457,-617.0917435395736,-353.766574776171,2.3424828551437713,26.813952682286015
119,665.0,2394.0,1629.8078278805135,611.556556223634,-1617.0049117222845,-459.03485938211975,12.802916158228982,152.5216968415142
120,665.0,1843.0,-1149.9366905181234,-231.30030984851322,1151.9585987237624,253.16219232198418,2.0219082056389652,21.861882473470956
121,665.0,1937.0,814.9168626209294,281.64375364193774,-803.582239287297,-181.20260349872603,11.334623333632294,100.4411501432117
122,276.0,2394.0,654.9537736542575,391.529472571939,-652.153584169658,-363.41776637360493,2.800189484599514,28.111706198334048
123,2066.0,2761.0,-295.7022444852959,-91.43856680174872,295.90561009349864,93.84021779385769,0.20336560820271643,2.4016509921089693
124,67.0,1422.0,205.3875444768809,-30.630568090502024,-203.64889130494745,39.21850902561136,1.7386531719334357,8.587940935109337
125,760.0,1937.0,-255.5691918036275,-98.51080647244903,255.75164438782093,100.7078396737785,0.18245258419344168,2.197033201329461
126,292.0,1094.0,-303.0431754923486,-101.78934112090106,303.04317549234867,102.01490026913214,5.684341886080802e-14,0.2255591482310848
127,292.0,2776.0,44.10457576248691,-22.855726924289186,-43.66592946399891,25.320560943046853,0.43864629848800263,2.464834018757667
128,1094.0,895.0,-48.00126769437438,-34.779308743431045,48.22676569748461,36.17538510768514,0.22549800311023205,1.3960763642540925
129,67.0,2103.0,1.0683099749536455,-2.4577811188192786,-1.0613096889115707,2.5232879452743497,0.00700028604207481,0.06550682645507111
130,67.0,1774.0,0.06269135001802531,-0.6112656094538851,-0.060265229625510876,0.6224719858075984,0.0024261203925144345,0.011206376353713354
131,2776.0,2103.0,-19.161042650197192,1.1312762430621088,20.072958376704122,0.4151541481293722,0.9119157265069298,1.546430391191481
