,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
0,(0.9918521400841702-0.21363482238560233j),1.0145986916634953,-12.155224938113976
1,(1.0265478884570036-0.026431668289861706j),1.0268881148324378,-1.4749321669926863
2,(1.0082419395628546-0.2148503014703565j),1.0308794598474498,-12.029458282741574
3,(0.9005126410205556-0.48795563523547103j),1.024218589264942,-28.451681938326644
4,(1.0143842924415754-0.1721485329766469j),1.0288880454929035,-9.631751340654366
5,(1.0206105544035178-0.13066493925388378j),1.0289408292560254,-7.295675922150788
6,(1.0329501227898938-0.01048277512731283j),1.0330033130372944,-0.5814396467151786
7,(0.9825750959284117-0.16613920196644383j),0.9965219784674969,-9.59711241611154
8,(0.9486473111399975-0.318987895054774j),1.0008421444586666,-18.585502567114187
9,(1.005472214288478-0.2320814734600141j),1.0319089998781608,-12.997290737421126
10,(0.7242649465257153+0.728592459178618j),1.027329880971951,45.170661949720724
11,(0.9792225970223727-0.22859553584721745j),1.0055509999639582,-13.140140698500925
12,(0.9501607248701963-0.44038619033476145j),1.0472561289977833,-24.867062396673216
13,(1.0232421193967787-0.17780868617865445j),1.0385761232515365,-9.857846306424555
14,(0.9116020108965719-0.43941471761795003j),1.011979999965383,-25.735216729426657
15,(0.9606104859203888+0.31189362079633703j),1.0099753147248969,17.987717715440656
16,(1.0588037131278187-0.059092189112305835j),1.060451408480059,-3.1943827407545853
17,(0.9752285900458771-0.2056055239019931j),0.9966666615784249,-11.905210401883929
18,(1.011203993270777-0.23100007854578972j),1.0372533693822963,-12.86787931329135
19,(0.9656258496676826+0.29021480862352955j),1.0082945584950986,16.727930687755325
20,(0.9643309032561712+0.37530098720492017j),1.0347873800795266,21.2651309985662
21,(0.9477678619589184-0.34421200260048507j),1.0083381490831416,-19.960098393706737
22,(0.8983446947332596-0.4915318384296705j),1.0240247744783546,-28.685398613411405
23,(0.7241819669369441+0.7287656718144337j),1.0273942406164267,45.180753982970316
24,(0.9116791082900704-0.4428636836350965j),1.0135516951667658,-25.908954684927643
25,(0.9685803407882909+0.2180629902093661j),0.9928239240976275,12.68783868505278
26,(1.016200799617138-0.22948584054558155j),1.0417906777051822,-12.725489984039623
27,(0.9538985763750649+0.3276440248659548j),1.0085995741823106,18.95651475567003
28,(1.014080537800331-0.2010764562845415j),1.0338235238266527,-11.215391091323045
29,(1.029551556320246-0.030612880031184998j),1.0300065803407492,-1.7031416974214788
30,(1.0551214389781518-0.11849122553678085j),1.061753936428085,-6.4075288825081635
31,(1.011892146865283-0.1432132117341359j),1.0219763896014615,-8.055576106849687
32,(1.0473179444918201+0.2607569477953847j),1.0792909999986733,13.981006161127555
33,(1.013663501338063-0.055740809068843315j),1.0151949230273911,-3.1474940516379295
34,(0.9849310096107369-0.3987139027422282j),1.0625732303859177,-22.038793606719548
35,(1.0116015246639738-0.34137703820595483j),1.0676497210774452,-18.64758232730009
36,(0.9570594633122091+0.3413374225308669j),1.0161073035538468,19.628890912557047
37,(1.0247308270997124-0.31088352855641455j),1.0708509869893885,-16.876783359820582
