,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
0,1585.0,962.0,-179.16295299587864,110.86796372720156,179.41607788913942,-108.26921482305781,0.25312489326077525,2.598748904143747
1,1585.0,2700.0,179.16295293158225,-92.12769062148989,-178.97009228360275,94.98202821158594,0.19286064797950075,2.8543375900960513
2,127.0,1675.0,314.4577043550664,55.42193565403883,-314.3962731184748,-54.921709870364225,0.0614312365916021,0.5002257836746082
3,127.0,1455.0,-314.45770429028744,-53.981346909329154,314.51027823987346,54.47203710546522,0.05257394958601935,0.49069019613606457
4,1831.0,2297.0,10.291553796317995,0.9896418725485109,-10.288107325067584,-0.9725999006444247,0.0034464712504114203,0.017041971904086184
5,1831.0,988.0,-10.291553789069377,1.898008351168256,10.295148092662727,-1.8809161670814922,0.003594303593349224,0.017092184086763718
6,1389.0,2297.0,10.033694238562736,1.1684630567187908,-10.030276768480196,-1.1528835581533616,0.0034174700825406745,0.015579498565429173
7,1389.0,988.0,-10.033694231569124,1.6362298027699458,10.03677756180974,-1.6183516610811326,0.0030833302406172436,0.017878141688813187
8,1600.0,2417.0,89.28518203516899,34.438718639021445,-89.08092417263217,-33.21144046496543,0.20425786253682077,1.2272781740560177
9,1600.0,2396.0,-89.28518371245922,-31.43371055980415,89.46885283020765,32.780871460799915,0.18366911774843686,1.347160900995764
10,1773.0,2019.0,-11.214198540353964,28.706618290174614,11.215427060752074,-28.69608811533368,0.0012285203981097226,0.010530174840933881
11,1773.0,2419.0,11.214198540485034,-28.316951660080132,-11.212390299845856,28.33014067592703,0.0018082406391783934,0.01318901584689769
12,1604.0,2019.0,-5.1943215929888185,12.287183404783018,5.194980559582243,-12.279129551230959,0.0006589665934244593,0.008053853552059564
13,1604.0,2419.0,5.1943215930204705,-11.334220660340705,-5.194007231691722,11.336388174525226,0.00031436132874862466,0.002167514184520769
14,921.0,1867.0,-238.62127069343427,162.8559852952391,239.06555084545792,-159.37863872074652,0.44428015202365145,3.4773465744925716
15,921.0,1070.0,238.62127069865764,-151.57315244404978,-238.34312746224975,155.67985552277833,0.2781432364078853,4.106703078728543
16,2335.0,1867.0,300.6326258447186,134.7250950205482,-299.91890625118754,-127.06084461616788,0.7137195935310388,7.6642504043803115
17,2335.0,2721.0,-300.63262585123994,-114.42307327069821,301.2502703662278,122.86072545849956,0.6176445149878873,8.437652187801348
18,2334.0,2182.0,200.21152334057285,-9.940720785639702,-198.84227751048925,17.61069408517193,1.3692458300835995,7.669973299532227
19,2334.0,1345.0,-200.21152332491687,13.343230133275503,202.0860262250499,-6.204345409305162,1.8745029001330238,7.138884723970341
20,35.0,917.0,-242.69887554903713,36.31956722261035,243.0369999570587,-32.54208360174402,0.33812440802157084,3.7774836208663345
21,35.0,1364.0,242.6988750706613,-11.937621212765315,-242.23785758676382,15.625761083944623,0.46101748389747854,3.688139871179308
22,1559.0,208.0,-1.3629808795053087,-11.68966592087098,1.363572977190107,11.696512050351462,0.0005920976847983983,0.006846129480482688
23,1559.0,2427.0,1.362980891796063,25.174931108129734,-1.3603202335581015,-25.14288998977471,0.0026606582379615773,0.03204111835502488
24,2125.0,208.0,-1.7207771463449446,-13.045186284883744,1.7214864980847047,13.053266726441015,0.0007093517397600557,0.00808044155727039
25,2125.0,2427.0,1.7207771604402475,26.96746024404454,-1.71739526909594,-26.93403154883351,0.0033818913443075527,0.03342869521102898
26,2004.0,1530.0,-521.2264442620476,3.362377090915891,521.9299680660359,3.866936481102501,0.7035238039883325,7.229313572018392
27,2004.0,1869.0,521.2264474633001,5.8210324542971925,-520.4986037259414,1.239051798082147,0.7278437373587394,7.0600842523793395
28,2210.0,2281.0,7.243329445237852e-13,-1.5678744000757821e-12,-7.243329445237852e-13,1.567874400075783e-12,0.0,8.077935669463161e-28
29,1467.0,1609.0,638.5750014941451,-134.34264725073476,-636.1122364937003,157.01706984103672,2.462765000444847,22.67442259030196
30,1467.0,976.0,-638.5750008414957,147.97141599155339,640.888637874769,-122.73563427677632,2.3136370332732668,25.235781714777062
31,1129.0,2694.0,419.50179377981055,-49.34148474874785,-418.8931996045863,57.540600720519286,0.6085941752242547,8.199115971771434
32,1129.0,1921.0,-419.5017937469088,63.599683912050054,420.2182287923444,-56.5206233440555,0.7164350454356168,7.079060567994553
33,792.0,2415.0,85.04043212778964,-30.175501728982958,-84.79306900079143,31.98142243818144,0.24736312699820928,1.8059207091984817
34,792.0,1534.0,-85.04043209849624,34.43072001175588,85.29095478209896,-32.52717520766698,0.2505226836027248,1.9035448040889023
35,2163.0,1045.0,1.4179053304353548e-11,-1.9157360431401404e-11,-1.4179053304353548e-11,1.9157360431401407e-11,0.0,3.2311742677852644e-27
36,2588.0,1485.0,-324.39008173775403,15.522250547283267,324.8775919287123,-10.122845224783372,0.4875101909582895,5.399405322499895
37,2588.0,1714.0,324.39008125462186,5.025229607911763,-323.88520904057543,1.0883139294515232,0.5048722140464292,6.113543537363286
38,1056.0,543.0,482.97745839563026,-52.932055836483215,-481.83637566058906,66.66979699952745,1.1410827350412092,13.737741163044234
39,1056.0,1921.0,-482.97745833723883,70.23563326753191,483.9482334872705,-61.0697097579298,0.9707751500316704,9.16592350960211
40,307.0,1888.0,-29.788342822346266,-1.7648907980622444,29.807254385274877,1.8882222435021654,0.018911562928611403,0.12333144543992103
41,307.0,988.0,29.788342824460912,3.6387991210472403,-29.769579533383933,-3.5233214020123764,0.01876329107697927,0.11547771903486392
42,1865.0,1627.0,-1.5092751215473044e-07,93.44991210079179,0.024874461623231037,-93.37378163472307,0.024874310695718882,0.07613046606871876
43,2462.0,1627.0,-1.4869390163596563e-07,92.10821490549843,0.020503437325744556,-92.0320598334373,0.02050328863184292,0.07615507206112682
44,1359.0,1401.0,402.27363914042485,-66.49622485020593,-401.3801687193908,77.62541781396438,0.8934704210340669,11.129192963758442
45,1359.0,1921.0,-402.2736390223696,86.28673880400194,403.1833597444791,-75.16260997399633,0.9097207221095118,11.124128830005617
46,125.0,2329.0,796.0415806898089,101.3510702386847,-795.4059215127248,-93.78672603138574,0.6356591770841078,7.564344207298959
47,125.0,1746.0,-796.0415805310716,-98.59557594620804,796.676695853119,106.8520751328255,0.6351153220473407,8.25649918661746
48,1487.0,2650.0,303.7605878284853,16.886411918292453,-303.6789856356592,-15.78931577029612,0.0816021928260966,1.0970961479963321
49,1487.0,1349.0,-303.76195292602597,-14.211868323637233,303.85254136319577,15.425753381713147,0.09058843716979936,1.2138850580759133
50,1542.0,678.0,583.7713661680588,103.67989599251453,-582.5246290758221,-88.52724517917625,1.2467370922366854,15.152650813338283
51,1542.0,552.0,-583.7713660339105,-85.45835196736111,585.1958057382544,100.24087067688761,1.4244397043439676,14.7825187095265
52,2381.0,678.0,470.2297707047664,-124.59470547975069,-469.0862216178349,137.06378879302338,1.1435490869315004,12.46908331327269
