,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
0,1585.0,962.0,-179.1629529958603,110.8679637271616,179.41607788912097,-108.26921482301874,0.25312489326066157,2.5987489041428518
1,1585.0,2700.0,179.16295293156762,-92.12769062150679,-178.97009228358814,94.98202821160271,0.19286064797947233,2.8543375900959234
2,127.0,1675.0,314.4577043551867,55.42193565431004,-314.396273118595,-54.92170987063489,0.06143123659171579,0.5002257836751483
3,127.0,1455.0,-314.45770429010025,-53.98134690956047,314.5102782396862,54.47203710569608,0.05257394958596251,0.4906901961356098
4,1831.0,2297.0,10.291553796319592,0.9896418725547304,-10.288107325069179,-0.9725999006506367,0.0034464712504131967,0.017041971904093622
5,1831.0,988.0,-10.291553789064903,1.8980083511919,10.295148092658252,-1.8809161671051369,0.003594303593349224,0.01709218408676305
6,1389.0,2297.0,10.03369423855788,1.1684630567069427,-10.030276768475339,-1.1528835581415326,0.0034174700825406745,0.015579498565410077
7,1389.0,988.0,-10.033694231570868,1.6362298027754927,10.036777561811485,-1.61835166108667,0.0030833302406172436,0.017878141688822735
8,1600.0,2417.0,89.28518203517766,34.438718638926495,-89.08092417264095,-33.21144046487114,0.20425786253670708,1.2272781740553569
9,1600.0,2396.0,-89.28518371242644,-31.43371055974933,89.46885283017468,32.7808714607437,0.1836691177482379,1.3471609009943677
10,1773.0,2019.0,-11.214198540375502,28.706618290194818,11.215427060773612,-28.696088115353863,0.0012285203981097226,0.010530174840955198
11,1773.0,2419.0,11.214198540464878,-28.31695166003575,-11.212390299825707,28.330140675882603,0.001808240639171288,0.013189015846855057
12,1604.0,2019.0,-5.19432159298481,12.287183404777748,5.194980559578235,-12.279129551225697,0.0006589665934244593,0.008053853552050683
13,1604.0,2419.0,5.194321593026248,-11.334220660339682,-5.1940072316974994,11.336388174524203,0.00031436132874862466,0.002167514184520769
14,921.0,1867.0,-238.62127069343904,162.8559852952221,239.06555084546267,-159.3786387207296,0.44428015202362303,3.4773465744924863
15,921.0,1070.0,238.62127069866355,-151.57315244405254,-238.3431274622556,155.67985552278125,0.27814323640794214,4.106703078728714
16,2335.0,1867.0,300.63262584471914,134.72509502053828,-299.9189062511881,-127.06084461615814,0.7137195935310388,7.664250404380141
17,2335.0,2721.0,-300.63262585124573,-114.42307327069798,301.25027036623374,122.8607254584996,0.617644514988001,8.437652187801618
18,2334.0,2182.0,200.21152334057314,-9.940720785620755,-198.84227751048962,17.610694085152893,1.3692458300835142,7.669973299532138
19,2334.0,1345.0,-200.21152332492264,13.343230133279583,202.08602622505575,-6.204345409308859,1.874502900133109,7.138884723970724
20,35.0,917.0,-242.69887554905273,36.3195672226799,243.0369999570744,-32.542083601812834,0.33812440802168453,3.7774836208670663
21,35.0,1364.0,242.69887507070425,-11.937621212834127,-242.23785758680663,15.625761084014778,0.46101748389762065,3.688139871180651
22,1559.0,208.0,-1.3629808794233713,-11.689665920791024,1.3635729771081604,11.696512050271402,0.0005920976847890724,0.006846129480377883
23,1559.0,2427.0,1.362980891840135,25.17493110807688,-1.3603202336021838,-25.14288998972199,0.002660658237951141,0.032041118354889875
24,2125.0,208.0,-1.720777146314064,-13.045186284798744,1.7214864980538152,13.053266726355906,0.0007093517397511739,0.008080441557162032
25,2125.0,2427.0,1.7207771604331297,26.96746024398743,-1.7173952690888374,-26.934031548776545,0.0033818913442922316,0.03342869521088332
26,2004.0,1530.0,-521.2264442621847,3.362377090967761,521.9299680661735,3.866936481054495,0.7035238039887872,7.229313572022256
27,2004.0,1869.0,521.2264474635014,5.821032454188524,-520.4986037261422,1.239051798196189,0.7278437373591942,7.060084252384713
28,2210.0,2281.0,2.474652862483509e-12,-4.944764785790099e-12,-2.4746528624835083e-12,4.944764785790106e-12,8.077935669463161e-28,7.270142102516845e-27
29,1467.0,1609.0,638.5750014940566,-134.34264725072424,-636.1122364936123,157.0170698410221,2.4627650004442785,22.674422590297866
30,1467.0,976.0,-638.5750008415341,147.97141599126223,640.8886378748075,-122.73563427648493,2.3136370332733804,25.235781714777303
31,1129.0,2694.0,419.50179377980214,-49.34148474873968,-418.89319960457783,57.54060072051077,0.6085941752243116,8.199115971771086
32,1129.0,1921.0,-419.5017937469294,63.59968391207194,420.2182287923651,-56.52062334407657,0.7164350454356736,7.07906056799537
33,792.0,2415.0,85.04043212779398,-30.175501728979302,-84.79306900079575,31.981422438177905,0.2473631269982235,1.8059207091986025
34,792.0,1534.0,-85.04043209849979,34.43072001175314,85.29095478210252,-32.52717520766415,0.2505226836027248,1.9035448040889875
35,2163.0,1045.0,-8.431845174933028e-11,2.3411076422707864e-10,8.431845174933029e-11,-2.341107642270784e-10,1.2924697071141057e-26,2.5849394142282115e-25
36,2588.0,1485.0,-324.3900817377619,15.522250547332328,324.8775919287202,-10.1228452248322,0.48751019095834636,5.399405322500128
37,2588.0,1714.0,324.39008125462937,5.025229607892312,-323.88520904058294,1.0883139294711075,0.5048722140464292,6.1135435373634195
38,1056.0,543.0,482.9774583956265,-52.93205583647011,-481.8363756605854,66.66979699951405,1.1410827350410955,13.737741163043935
